Date,Stock,Close_Price,Sector
2005-01-01,PBR,1.3526164580561777,4
2005-01-01,PBR.A,3.394635620841678,4
2005-01-01,SHEL,3.7294790728363076,4
2005-01-01,TTE,3.4854543601204164,4
2005-01-01,XOM,4.119901218022753,4
2005-01-01,BP,3.0681687887625335,4
2005-01-01,COP,3.8690044340148217,4
2005-01-01,CVX,4.25405846088372,4
2005-01-01,ENB,3.2978917228757965,4
2005-01-01,EOG,4.176871715845437,4
2005-01-01,EPD,2.9121768942036974,4
2005-01-01,PBR,1.1672133351852656,4
2005-01-01,PBR.A,3.394635620841678,4
2005-01-01,SHEL,3.6515815661346904,4
2005-01-01,TTE,3.4116676980523284,4
2005-01-01,XOM,4.05397589733346,4
2005-01-01,BP,3.0516851577801574,4
2005-01-01,COP,3.9132650621254133,4
2005-01-01,CVX,4.293239466201207,4
2005-01-01,ENB,3.4162475513860646,4
2005-01-01,EOG,4.236736400780319,4
2005-01-01,EPD,2.8789588956203875,4
2005-01-01,PBR,0.8809020530759842,4
2005-01-01,PBR.A,3.394635620841678,4
2005-01-01,SHEL,3.672984892727053,4
2005-01-01,TTE,3.328684577575471,4
2005-01-01,XOM,4.082046322105764,4
2005-01-01,BP,3.070139259640297,4
2005-01-01,COP,3.821106920251612,4
2005-01-01,CVX,4.203290219196355,4
2005-01-01,ENB,3.356534288543378,4
2005-01-01,EOG,4.203160443081638,4
2005-01-01,EPD,2.831330365627683,4
2005-01-01,PBR,0.6864524983492213,4
2005-01-01,PBR.A,3.394635620841678,4
2005-01-01,SHEL,3.5872629339638764,4
2005-01-01,TTE,3.3489965807600477,4
2005-01-01,XOM,4.026102699659883,4
2005-01-01,BP,3.1351928094267887,4
2005-01-01,COP,3.855749066478429,4
2005-01-01,CVX,4.242968304035142,4
2005-01-01,ENB,3.3145761374120584,4
2005-01-01,EOG,4.21285805748189,4
2005-01-01,EPD,2.8095403596894517,4
2005-01-01,PBR,0.7846324530864554,4
2005-01-01,PBR.A,3.394635620841678,4
2005-01-01,SHEL,3.6491023194022194,4
2005-01-01,TTE,3.389329329137729,4
2005-01-01,XOM,4.038832898039876,4
2005-01-01,BP,3.0919767909543765,4
2005-01-01,COP,3.8204214476831457,4
2005-01-01,CVX,4.236680928136561,4
2005-01-01,ENB,3.3662227325559,4
2005-01-01,EOG,4.234577204842748,4
2005-01-01,EPD,2.7971668641003107,4
2005-01-01,PBR,0.6864524983492213,4
2005-01-01,PBR.A,3.394635620841678,4
2005-01-01,SHEL,3.5718606036466194,4
2005-01-01,TTE,3.3124200447602563,4
2005-01-01,XOM,4.00552831535778,4
2005-01-01,BP,3.190512581465,4
2005-01-01,COP,3.9074325598992656,4
2005-01-01,CVX,4.292981691700557,4
2005-01-01,ENB,3.4422288879246987,4
2005-01-01,EOG,4.310778541169623,4
2005-01-01,EPD,2.8364689318548986,4
2005-01-01,PBR,1.1443192591212101,4
2005-01-01,PBR.A,3.394635620841678,4
2005-01-01,SHEL,3.633303335936837,4
2005-01-01,TTE,3.4125036290442554,4
2005-01-01,XOM,4.033029261605104,4
2005-01-01,BP,3.150327403069486,4
2005-01-01,COP,3.842972612101647,4
2005-01-01,CVX,4.217640238992243,4
2005-01-01,ENB,3.354191837032696,4
2005-01-01,EOG,4.2030873368175445,4
2005-01-01,EPD,2.7927347582394453,4
2005-01-01,PBR,1.0152891562226478,4
2005-01-01,PBR.A,3.394635620841678,4
2005-01-01,SHEL,3.5730333969509447,4
2005-01-01,TTE,3.3434452022443835,4
2005-01-01,XOM,4.007878538209485,4
2005-01-01,BP,3.127496401330545,4
2005-01-01,COP,3.817948222485097,4
2005-01-01,CVX,4.162058540101255,4
2005-01-01,ENB,3.337850912335231,4
2005-01-01,EOG,4.190149720970457,4
2005-01-01,EPD,2.711482997580335,4
2005-01-01,PBR,1.0957924342481422,4
2005-01-01,PBR.A,3.394635620841678,4
2005-01-01,SHEL,3.541473567782047,4
2005-01-01,TTE,3.3169533069671173,4
2005-01-01,XOM,3.9923613377823113,4
2005-01-01,BP,3.0497241215967494,4
2005-01-01,COP,3.619175535989334,4
2005-01-01,CVX,4.075603463132831,4
2005-01-01,ENB,3.2663206398228737,4
2005-01-01,EOG,4.064209892169059,4
2005-01-01,EPD,2.6578806738020058,4
2005-01-01,PBR,0.8099501006093346,4
2005-01-01,PBR.A,3.394635620841678,4
2005-01-01,SHEL,3.5496843390531514,4
2005-01-01,TTE,3.3325605760138224,4
2005-01-01,XOM,3.9432167903043283,4
2005-01-01,BP,2.952356279314535,4
2005-01-01,COP,3.608595572862201,4
2005-01-01,CVX,3.987152162712157,4
2005-01-01,ENB,3.2113474815769325,4
2005-01-01,EOG,4.080588551018301,4
2005-01-01,EPD,2.663251807435332,4
2005-01-01,PBR,0.6611771437830332,4
2005-01-01,PBR.A,3.394635620841678,4
2005-01-01,SHEL,3.4670282497326217,4
2005-01-01,TTE,3.2721384960508835,4
2005-01-01,XOM,3.89179686469572,4
2005-01-01,BP,2.875866367446525,4
2005-01-01,COP,3.5840860019358556,4
2005-01-01,CVX,3.9732756612629028,4
2005-01-01,ENB,3.114931846950795,4
2005-01-01,EOG,4.007628815246764,4
2005-01-01,EPD,2.5419943346967426,4
2005-01-01,PBR,0.3632033274320202,4
2005-01-01,PBR.A,3.394635620841678,4
2005-01-01,SHEL,3.372694156644722,4
2005-01-01,TTE,3.235036346449959,4
2005-01-01,XOM,3.889210757327743,4
2005-01-01,BP,3.0313246138212238,4
2005-01-01,COP,3.6905925968999695,4
2005-01-01,CVX,4.114888299994997,4
2005-01-01,ENB,3.254471146992984,4
2005-01-01,EOG,4.172514202383847,4
2005-01-01,EPD,2.6460284483954206,4
2005-01-01,PBR,0.4781726796018799,4
2005-01-01,PBR.A,3.394635620841678,4
2005-01-01,SHEL,3.474334232711142,4
2005-01-01,TTE,3.3264088218131986,4
2005-01-01,XOM,3.9961302939911993,4
2005-01-01,BP,3.0000276350283306,4
2005-01-01,COP,3.717060887669775,4
2005-01-01,CVX,4.11971806800369,4
2005-01-01,ENB,3.068629586550344,4
2005-01-01,EOG,4.1458928207211745,4
2005-01-01,EPD,2.576405774479348,4
2005-01-01,PBR,0.4553738816061046,4
2005-01-01,PBR.A,3.394635620841678,4
2005-01-01,SHEL,3.4214941893189446,4
2005-01-01,TTE,3.351389711254508,4
2005-01-01,XOM,3.982991534288378,4
2005-01-01,BP,2.9147608440668096,4
2005-01-01,COP,3.5706811739837088,4
2005-01-01,CVX,4.116852348788221,4
2005-01-01,ENB,3.012099031177664,4
2005-01-01,EOG,3.9816027001433705,4
2005-01-01,EPD,2.5838614376496136,4
2005-01-01,PBR,0.35164243465936085,4
2005-01-01,PBR.A,3.394635620841678,4
2005-01-01,SHEL,3.356619182783455,4
2005-01-01,TTE,3.2559784599667356,4
2005-01-01,XOM,3.9451744207804094,4
2005-01-01,BP,2.9496533031352885,4
2005-01-01,COP,3.392762132122953,4
2005-01-01,CVX,4.0772846721038,4
2005-01-01,ENB,3.0537040949933094,4
2005-01-01,EOG,3.9848463000234626,4
2005-01-01,EPD,2.516347313531141,4
2005-01-01,PBR,0.13718201727818768,4
2005-01-01,PBR.A,3.394635620841678,4
2005-01-01,SHEL,3.315151419856941,4
2005-01-01,TTE,3.2563591957410045,4
2005-01-01,XOM,3.9438908463298725,4
2005-01-01,BP,2.8428156970964125,4
2005-01-01,COP,3.248499289693112,4
2005-01-01,CVX,4.041615174804879,4
2005-01-01,ENB,3.074299600927381,4
2005-01-01,EOG,3.8949377246695724,4
2005-01-01,EPD,2.5112195210328827,4
2005-01-01,PBR,0.1739613692452441,4
2005-01-01,PBR.A,3.394635620841678,4
2005-01-01,SHEL,3.3498263848957586,4
2005-01-01,TTE,3.265120419582628,4
2005-01-01,XOM,3.973006880260635,4
2005-01-01,BP,2.9005440803275557,4
2005-01-01,COP,3.430518558056169,4
2005-01-01,CVX,4.188169954231831,4
2005-01-01,ENB,3.183243587302922,4
2005-01-01,EOG,4.00924778576271,4
2005-01-01,EPD,2.5633255463431155,4
2005-01-01,PBR,0.6577583041561812,4
2005-01-01,PBR.A,3.394635620841678,4
2005-01-01,SHEL,3.434008000521742,4
2005-01-01,TTE,3.280875663898093,4
2005-01-01,XOM,4.024066129211534,4
2005-01-01,BP,3.0072947511815338,4
2005-01-01,COP,3.601728171985589,4
2005-01-01,CVX,4.2568272641553,4
2005-01-01,ENB,3.2486487457341324,4
2005-01-01,EOG,4.138810179235146,4
2005-01-01,EPD,2.6440554909485066,4
2005-01-01,PBR,0.9355457628102014,4
2005-01-01,PBR.A,3.394635620841678,4
2005-01-01,SHEL,3.521690207326614,4
2005-01-01,TTE,3.4064925694531936,4
2005-01-01,XOM,4.080014315084149,4
2005-01-01,BP,2.940172386883749,4
2005-01-01,COP,3.5143169860791974,4
2005-01-01,CVX,4.245211833702919,4
2005-01-01,ENB,3.208117785704333,4
2005-01-01,EOG,4.125611777531134,4
2005-02-01,EPD,2.697963926815223,4
2005-02-01,PBR,0.6211370705581104,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.434833462990855,4
2005-02-01,TTE,3.361557284314967,4
2005-02-01,XOM,4.0870032529396685,4
2005-02-01,BP,3.081778336577496,4
2005-02-01,COP,3.5156956319736485,4
2005-02-01,CVX,4.292946767682446,4
2005-02-01,ENB,3.2785997367094457,4
2005-02-01,EOG,4.150616775475932,4
2005-02-01,EPD,2.7505891656097523,4
2005-02-01,PBR,0.8615374510305576,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.5834672267783723,4
2005-02-01,TTE,3.3528629890098327,4
2005-02-01,XOM,4.147036563504724,4
2005-02-01,BP,3.050020622428392,4
2005-02-01,COP,3.4498103586396383,4
2005-02-01,CVX,4.270274342924154,4
2005-02-01,ENB,3.2491332503690966,4
2005-02-01,EOG,4.129782152739373,4
2005-02-01,EPD,2.723218669231762,4
2005-02-01,PBR,1.0540491964859378,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.519339104067824,4
2005-02-01,TTE,3.3670398178775187,4
2005-02-01,XOM,4.094586003409745,4
2005-02-01,BP,3.0341986209590486,4
2005-02-01,COP,3.4613955041843836,4
2005-02-01,CVX,4.251560498714403,4
2005-02-01,ENB,3.208442713005287,4
2005-02-01,EOG,4.211592832159258,4
2005-02-01,EPD,2.6615920058723996,4
2005-02-01,PBR,1.1056878592713049,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.461919355797757,4
2005-02-01,TTE,3.359736857316,4
2005-02-01,XOM,4.074027459344333,4
2005-02-01,BP,3.0899730729591655,4
2005-02-01,COP,3.518675194961684,4
2005-02-01,CVX,4.285040246128791,4
2005-02-01,ENB,3.3316039919180254,4
2005-02-01,EOG,4.300420165225546,4
2005-02-01,EPD,2.707130245296722,4
2005-02-01,PBR,1.1262625888910172,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.5044588712593288,4
2005-02-01,TTE,3.3586891814065134,4
2005-02-01,XOM,4.084123989041131,4
2005-02-01,BP,3.1010039123528403,4
2005-02-01,COP,3.5182154899620572,4
2005-02-01,CVX,4.302664841111627,4
2005-02-01,ENB,3.307346218711157,4
2005-02-01,EOG,4.233168976579055,4
2005-02-01,EPD,2.616658224437642,4
2005-02-01,PBR,1.3500489917132779,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.4992531452559987,4
2005-02-01,TTE,3.374186894241059,4
2005-02-01,XOM,4.037691468074343,4
2005-02-01,BP,3.085697763369571,4
2005-02-01,COP,3.63434816792545,4
2005-02-01,CVX,4.36565116286256,4
2005-02-01,ENB,3.2808220253355103,4
2005-02-01,EOG,4.360507789041926,4
2005-02-01,EPD,2.658815926642168,4
2005-02-01,PBR,1.2790341375511032,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.524821681615395,4
2005-02-01,TTE,3.3725093378194733,4
2005-02-01,XOM,4.084353140513119,4
2005-02-01,BP,3.168993855484688,4
2005-02-01,COP,3.667191337631113,4
2005-02-01,CVX,4.4291888694056505,4
2005-02-01,ENB,3.2920520319740985,4
2005-02-01,EOG,4.346559701006677,4
2005-02-01,EPD,2.7007327169281132,4
2005-02-01,PBR,1.2065524533706793,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.6055052879532656,4
2005-02-01,TTE,3.439654093312064,4
2005-02-01,XOM,4.126513073217697,4
2005-02-01,BP,3.130821173699243,4
2005-02-01,COP,3.6392822608165774,4
2005-02-01,CVX,4.373728137034921,4
2005-02-01,ENB,3.303383459758259,4
2005-02-01,EOG,4.351296310973978,4
2005-02-01,EPD,2.7473364711025505,4
2005-02-01,PBR,1.2212804549135785,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.605689059324784,4
2005-02-01,TTE,3.444867428444946,4
2005-02-01,XOM,4.0533248991646325,4
2005-02-01,BP,3.071862849438766,4
2005-02-01,COP,3.6145742573359967,4
2005-02-01,CVX,4.384002982413419,4
2005-02-01,ENB,3.2856211672630558,4
2005-02-01,EOG,4.306660150565713,4
2005-02-01,EPD,2.75051671667959,4
2005-02-01,PBR,1.2035808150478493,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.5586346295519578,4
2005-02-01,TTE,3.4331298838082636,4
2005-02-01,XOM,4.022210536362152,4
2005-02-01,BP,3.106900410488625,4
2005-02-01,COP,3.6671257460011666,4
2005-02-01,CVX,4.346857076448324,4
2005-02-01,ENB,3.295769682690181,4
2005-02-01,EOG,4.312417295242427,4
2005-02-01,EPD,2.7354191933823624,4
2005-02-01,PBR,1.1641217598804485,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.5921076162451824,4
2005-02-01,TTE,3.4420947517595692,4
2005-02-01,XOM,4.03976288501897,4
2005-02-01,BP,3.1010897469861205,4
2005-02-01,COP,3.6270306920489874,4
2005-02-01,CVX,4.340597322862125,4
2005-02-01,ENB,3.2864044086631776,4
2005-02-01,EOG,4.259260797971831,4
2005-02-01,EPD,2.7248601878548935,4
2005-02-01,PBR,1.0913628662429686,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.5818136932033418,4
2005-02-01,TTE,3.470056712874494,4
2005-02-01,XOM,4.03536294697635,4
2005-02-01,BP,3.1530382832854587,4
2005-02-01,COP,3.557456128481357,4
2005-02-01,CVX,4.309954619909634,4
2005-02-01,ENB,3.21283451101839,4
2005-02-01,EOG,4.237006000324084,4
2005-02-01,EPD,2.7209751929791297,4
2005-02-01,PBR,1.030737809148662,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.6234707017331482,4
2005-02-01,TTE,3.491899673247549,4
2005-02-01,XOM,4.021178366900663,4
2005-02-01,BP,3.12777824093258,4
2005-02-01,COP,3.5465678679020822,4
2005-02-01,CVX,4.328256242861889,4
2005-02-01,ENB,3.2569066718984723,4
2005-02-01,EOG,4.2393284906184014,4
2005-02-01,EPD,2.7309962048220386,4
2005-02-01,PBR,0.9712182188675762,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.6176729382411636,4
2005-02-01,TTE,3.4519182186277715,4
2005-02-01,XOM,4.033430243715881,4
2005-02-01,BP,3.1418204921773887,4
2005-02-01,COP,3.578139334523285,4
2005-02-01,CVX,4.373786409588363,4
2005-02-01,ENB,3.297517310904454,4
2005-02-01,EOG,4.289107393125447,4
2005-02-01,EPD,2.7354177086978115,4
2005-02-01,PBR,1.068915022403609,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.6785742524478704,4
2005-02-01,TTE,3.473463393992361,4
2005-02-01,XOM,4.024846592644046,4
2005-02-01,BP,3.130084299901811,4
2005-02-01,COP,3.545808577405654,4
2005-02-01,CVX,4.359303559732495,4
2005-02-01,ENB,3.2614177993354745,4
2005-02-01,EOG,4.1781485215338705,4
2005-02-01,EPD,2.708320054520044,4
2005-02-01,PBR,1.0880275051568138,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.654403000454193,4
2005-02-01,TTE,3.5001421347340744,4
2005-02-01,XOM,3.9773859956720408,4
2005-02-01,BP,3.2478753768757445,4
2005-02-01,COP,3.682398786898218,4
2005-02-01,CVX,4.457132578449668,4
2005-02-01,ENB,3.318718743284693,4
2005-02-01,EOG,4.307641823901527,4
2005-02-01,EPD,2.708320054520044,4
2005-02-01,PBR,1.1996046284682704,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.7643229315268805,4
2005-02-01,TTE,3.5281845293402117,4
2005-02-01,XOM,4.058441779197693,4
2005-02-01,BP,3.304527514524948,4
2005-02-01,COP,3.7041387188320787,4
2005-02-01,CVX,4.443335962139634,4
2005-02-01,ENB,3.2344846483574137,4
2005-02-01,EOG,4.33948390429436,4
2005-02-01,EPD,2.6462079657620436,4
2005-02-01,PBR,1.2585873651456214,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.803969080370048,4
2005-02-01,TTE,3.5821412019914853,4
2005-02-01,XOM,4.075015142952664,4
2005-02-01,BP,3.289664964179781,4
2005-02-01,COP,3.7041804198817676,4
2005-02-01,CVX,4.469733729322816,4
2005-02-01,ENB,3.2147913380811834,4
2005-02-01,EOG,4.36546026589394,4
2005-02-01,EPD,2.6687035644935593,4
2005-02-01,PBR,1.1672133351852656,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.821114607317188,4
2005-02-01,TTE,3.5969272678573145,4
2005-02-01,XOM,4.074295066840536,4
2005-02-01,BP,3.3520194737202025,4
2005-02-01,COP,3.7800420111796513,4
2005-02-01,CVX,4.529844690163171,4
2005-02-01,ENB,3.2645569419731673,4
2005-02-01,EOG,4.4186524290004465,4
2005-02-01,EPD,2.742260665867977,4
2005-02-01,PBR,1.2241999649844542,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.8757075223498383,4
2005-02-01,TTE,3.5742134797707332,4
2005-02-01,XOM,4.087700670968742,4
2005-02-01,BP,3.369940322071064,4
2005-02-01,COP,3.849022526157974,4
2005-02-01,CVX,4.531121826972585,4
2005-02-01,ENB,3.1990464989123923,4
2005-02-01,EOG,4.48228685703634,4
2005-02-01,EPD,2.783278575905427,4
2005-02-01,PBR,1.485292807063006,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.9272709241543593,4
2005-02-01,TTE,3.636503605367148,4
2005-02-01,XOM,4.1305291114111995,4
2005-02-01,BP,3.273601013481222,4
2005-02-01,COP,3.7694190346917447,4
2005-02-01,CVX,4.417796674445279,4
2005-02-01,ENB,3.058273894356582,4
2005-02-01,EOG,4.358078342919851,4
2005-02-01,EPD,2.715028120574874,4
2005-02-01,PBR,1.5349379326552106,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.822764120664105,4
2005-02-01,TTE,3.612624512050363,4
2005-02-01,XOM,3.9884849737743293,4
2005-02-01,BP,3.3308991001529273,4
2005-02-01,COP,3.862518688607325,4
2005-02-01,CVX,4.446466743700616,4
2005-02-01,ENB,3.062545966222598,4
2005-02-01,EOG,4.3953364080339306,4
2005-02-01,EPD,2.6773483966392715,4
2005-02-01,PBR,1.5420352879689254,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.8457069451170094,4
2005-02-01,TTE,3.630110693835539,4
2005-02-01,XOM,3.983626743791572,4
2005-02-01,BP,3.4261197180862935,4
2005-02-01,COP,3.9621282660443398,4
2005-02-01,CVX,4.539111059446109,4
2005-02-01,ENB,3.0236688105838785,4
2005-02-01,EOG,4.510932276555344,4
2005-02-01,EPD,2.769385271030591,4
2005-02-01,PBR,1.5384929068554085,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.9368624637767384,4
2005-02-01,TTE,3.7251634575494736,4
2005-02-01,XOM,4.024850886337445,4
2005-02-01,BP,3.453330529420351,4
2005-02-01,COP,3.9905747104703693,4
2005-02-01,CVX,4.532615572178053,4
2005-02-01,ENB,3.0497540286224947,4
2005-02-01,EOG,4.509564689755014,4
2005-02-01,EPD,2.85932406182696,4
2005-02-01,PBR,1.3661991383122394,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.9322741704338773,4
2005-02-01,TTE,3.6933582589169083,4
2005-02-01,XOM,4.068759950674313,4
2005-02-01,BP,3.4627414761800868,4
2005-02-01,COP,4.027248655922416,4
2005-02-01,CVX,4.558288660633993,4
2005-02-01,ENB,3.2040247276924703,4
2005-02-01,EOG,4.5642346183021365,4
2005-02-01,EPD,2.81583137621227,4
2005-02-01,PBR,1.200370710133932,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.9404261386955923,4
2005-02-01,TTE,3.6918733200722267,4
2005-02-01,XOM,4.097019915005302,4
2005-02-01,BP,3.450178928438302,4
2005-02-01,COP,4.063221245852423,4
2005-02-01,CVX,4.557022157219356,4
2005-02-01,ENB,3.196713402505036,4
2005-02-01,EOG,4.599838768982919,4
2005-02-01,EPD,2.8627785861657267,4
2005-02-01,PBR,1.3569397167276245,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.9279260006505083,4
2005-02-01,TTE,3.7783665701088793,4
2005-02-01,XOM,4.082162880357621,4
2005-02-01,BP,3.3999243065294085,4
2005-02-01,COP,4.084627051477972,4
2005-02-01,CVX,4.493174974003189,4
2005-02-01,ENB,3.160502504555181,4
2005-02-01,EOG,4.514593445188451,4
2005-02-01,EPD,2.8636335264264274,4
2005-02-01,PBR,1.2807968513596304,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.8809113899195022,4
2005-02-01,TTE,3.7391397387053713,4
2005-02-01,XOM,4.065586769017767,4
2005-02-01,BP,3.4862076126100465,4
2005-02-01,COP,4.137281201628227,4
2005-02-01,CVX,4.534454913091222,4
2005-02-01,ENB,3.1039120877719335,4
2005-02-01,EOG,4.59062646030311,4
2005-02-01,EPD,2.868168517107662,4
2005-02-01,PBR,1.3878637114350816,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.938636825337872,4
2005-02-01,TTE,3.7650990212152835,4
2005-02-01,XOM,4.134585394247799,4
2005-02-01,BP,3.4251624560764173,4
2005-02-01,COP,4.035360114448927,4
2005-02-01,CVX,4.443510405927853,4
2005-02-01,ENB,3.0666837639224487,4
2005-02-01,EOG,4.399154258581374,4
2005-02-01,EPD,2.7993744118092905,4
2005-02-01,PBR,1.6852333967164488,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.863218532226897,4
2005-02-01,TTE,3.6825628160535446,4
2005-02-01,XOM,4.069717464911093,4
2005-02-01,BP,3.3529859589098856,4
2005-02-01,COP,3.9848719073924843,4
2005-02-01,CVX,4.5067606723792375,4
2005-02-01,ENB,3.1174466278372295,4
2005-02-01,EOG,4.381491766468173,4
2005-02-01,EPD,2.794379797083567,4
2005-02-01,PBR,1.575418788823622,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.818061707953338,4
2005-02-01,TTE,3.630191096918995,4
2005-02-01,XOM,4.067456017884172,4
2005-02-01,BP,3.3052418584248104,4
2005-02-01,COP,3.925257189572481,4
2005-02-01,CVX,4.4272863387800605,4
2005-02-01,ENB,3.067283312196649,4
2005-02-01,EOG,4.212076846988539,4
2005-02-01,EPD,2.7290536868525193,4
2005-02-01,PBR,1.466554079511443,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.797602696684993,4
2005-02-01,TTE,3.5665276847768914,4
2005-02-01,XOM,3.9240830917723426,4
2005-02-01,BP,3.386257655687145,4
2005-02-01,COP,4.007432015686827,4
2005-02-01,CVX,4.479751115308537,4
2005-02-01,ENB,3.2313132644603213,4
2005-02-01,EOG,4.340895681425137,4
2005-02-01,EPD,2.847062523354306,4
2005-02-01,PBR,1.6940341993077104,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.8552856813985956,4
2005-02-01,TTE,3.6273901733570413,4
2005-02-01,XOM,3.996072988367633,4
2005-02-01,BP,3.422790390474773,4
2005-02-01,COP,4.009792856954847,4
2005-02-01,CVX,4.52185284433996,4
2005-02-01,ENB,3.2413662180013763,4
2005-02-01,EOG,4.289286962673865,4
2005-02-01,EPD,2.862036726483092,4
2005-02-01,PBR,1.657803010835262,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.8630312179983193,4
2005-02-01,TTE,3.6664491117257048,4
2005-02-01,XOM,4.07161270690684,4
2005-02-01,BP,3.4620972820113765,4
2005-02-01,COP,3.9978282618734258,4
2005-02-01,CVX,4.5615160635917595,4
2005-02-01,ENB,3.2370663039335827,4
2005-02-01,EOG,4.301761767734654,4
2005-02-01,EPD,2.913149027346527,4
2005-02-01,PBR,1.6704453668086852,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.88414203830295,4
2005-02-01,TTE,3.6440600822364204,4
2005-02-01,XOM,4.1048033019873165,4
2005-02-01,BP,3.462325536400447,4
2005-02-01,COP,3.942061307541637,4
2005-02-01,CVX,4.535860780775767,4
2005-02-01,ENB,3.2556461899947333,4
2005-02-01,EOG,4.310860670687714,4
2005-02-01,EPD,2.896866231964534,4
2005-02-01,PBR,1.626136172439156,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.8990488072135006,4
2005-02-01,TTE,3.656900567702766,4
2005-02-01,XOM,4.09834655332802,4
2005-02-01,BP,3.3910107220992214,4
2005-02-01,COP,3.8738827996250866,4
2005-02-01,CVX,4.482751138327895,4
2005-02-01,ENB,3.2537492043777902,4
2005-02-01,EOG,4.153337736572556,4
2005-02-01,EPD,2.8857097319162452,4
2005-02-01,PBR,1.572178531446724,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.871601712247855,4
2005-02-01,TTE,3.579041282419047,4
2005-02-01,XOM,3.9722613796366795,4
2005-02-01,BP,3.4294452295462934,4
2005-02-01,COP,3.912866079506731,4
2005-02-01,CVX,4.581483658920784,4
2005-02-01,ENB,3.232089981430187,4
2005-02-01,EOG,4.282401672892592,4
2005-02-01,EPD,2.9202445423155874,4
2005-02-01,PBR,1.6518386161915808,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.937599046516372,4
2005-02-01,TTE,3.659053777237119,4
2005-02-01,XOM,4.063211801111373,4
2005-02-01,BP,3.3813021902675984,4
2005-02-01,COP,3.880884629901298,4
2005-02-01,CVX,4.5707380928307,4
2005-02-01,ENB,3.154607612246074,4
2005-02-01,EOG,4.2006844031770045,4
2005-02-01,EPD,2.96229886637093,4
2005-02-01,PBR,1.6178706935739509,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.9035224699763447,4
2005-02-01,TTE,3.597145026999524,4
2005-02-01,XOM,4.0331416041735375,4
2005-02-01,BP,3.3085098164668696,4
2005-02-01,COP,3.761760275703243,4
2005-02-01,CVX,4.525968780052184,4
2005-02-01,ENB,3.1567016938560366,4
2005-02-01,EOG,4.057962883634409,4
2005-02-01,EPD,2.9226220657265274,4
2005-02-01,PBR,1.5128792137624882,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.780318208071228,4
2005-02-01,TTE,3.561335415874924,4
2005-02-01,XOM,3.9507650796239275,4
2005-02-01,BP,3.3527807782339023,4
2005-02-01,COP,3.8497617558746695,4
2005-02-01,CVX,4.5436438067355684,4
2005-02-01,ENB,3.220350719342438,4
2005-02-01,EOG,4.058367043087305,4
2005-02-01,EPD,2.9250742976450206,4
